Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58499.99999970379,9.77059790282721e-07,-2.547862723893343,9.910693297206962e-07,0.09716721928053551
58501.00200436969,5.932916452362771e-07,0.2242382425474253,1.2616022178684618e-06,0.5340145307858535
58502.00400828953,6.333632022634885e-07,-1.1280087304330706,2.1197163942914384e-06,1.9738339091450323
58503.00601220937,5.558048745425946e-07,-2.0510487492693588,1.1976643760262042e-06,-1.9238759548199988
58504.008016129206,4.0366379893971436e-07,-1.1956305452830696,1.3667330300561087e-06,-1.4961257604551932
58505.01002004904,6.714661986476299e-07,-1.4477182007149652,1.1649955150682465e-06,-0.30873271269748903
58506.01202396888,2.9177018912582264e-07,1.4709716204922074,2.8795580933863045e-06,2.2778097356259748
58507.01402788871,7.03136367170881e-07,-2.353037836610142,1.4116410797683281e-06,2.0041818320468052
58508.016031808555,5.468158878008124e-07,-1.3245991133819826,1.9198235900289012e-06,1.2475052794597021
58509.01803572839,1.2058976055064553e-06,-0.0820087652782235,6.749368585923909e-07,0.19292140820948828
58510.020040394294,5.285557617903358e-07,-0.6882066009319489,1.3647341520683365e-06,0.5873271087312412
58511.02204431413,4.052826401535377e-07,2.2400695413480034,1.2601487387223726e-06,0.13897043455658076
58512.024048233965,4.2796479459111047e-07,-1.5269577590718373,1.0961266594941237e-06,-0.009427448661024272
58513.02605215381,2.0943618374480123e-07,-1.4803458878070184,1.1754273528814412e-06,1.602015312883856
58514.02805607364,5.426500488858481e-07,-0.08419654624269172,1.5639485519697687e-06,-2.291530182380873
58515.03005999348,6.964874241597566e-07,-0.8336129349189974,1.591764347511907e-06,-2.4290676854437185
58516.03206391331,5.418699937123131e-07,-2.0245702493358975,8.648121149271819e-07,0.9014527236409419
58517.03406783315,4.387030536924635e-07,-0.2205252693672151,2.036482845318057e-06,-1.4861733447722327
58518.03607249906,6.936787529411965e-07,2.2788713151192845,6.1614239532614e-07,2.5684138485767876
58519.038076418896,6.908205908065383e-07,-0.6760246981487809,1.205029242737643e-06,0.7597453665301932
58520.04008033873,6.739465436347725e-07,0.394538890477165,2.835988215103754e-06,-1.5700940037186846
58521.042084258566,4.428871255434413e-07,-2.7131280621685643,2.7312024535622707e-06,-2.438273927860336
58522.0440881784,2.7736890175328116e-07,-0.3966936079513545,9.763694582660728e-07,2.1600375070133806
58523.046092098244,6.558566929409142e-07,-1.1437934388329598,1.047606610515942e-06,0.25476422499831536
58524.04809601808,7.154423314934766e-07,-1.5044311235399708,1.7014750443779283e-06,2.2695810020662823
58525.050099937915,3.401971209756812e-07,1.3081372522495527,1.4939612281948042e-06,-1.9613533432432684
58526.05210385775,3.5537487892467765e-07,-1.3201812048367574,8.637936552911253e-07,-2.3673533530808935
58527.054108523655,1.5394181462596492e-07,0.1899005864502923,1.6095514592736293e-06,-0.5973816153540403
58528.0561124435,6.253269590383684e-07,-0.6961195975926862,1.1771619311344741e-06,1.1654450582814508
58529.05811636333,5.694861848836826e-07,2.9334392257019166,1.4964235488167617e-06,-0.9274824374659856
58530.06012028317,4.505505279792805e-07,-0.39260469155606137,1.105249994799376e-06,-1.565809261304187
58531.062124203,3.107735357869978e-07,-0.6979203013186814,1.565932367310904e-06,1.3448723466623096
58532.06412812284,4.1571753232659474e-07,0.6732851037128034,1.1840282389672281e-06,1.6479778330352746
58533.06613204267,3.1656298937989297e-07,0.7102386107444209,1.430569896351308e-06,2.745927901445766
58534.068135962516,4.4386294817041965e-07,1.0473744262050952,5.993741670582565e-07,1.993869418365084
58535.07014062842,9.209409713049309e-07,-2.056910494969202,1.3701648215028398e-06,1.6457257597705504
58536.072144548256,2.071935718340223e-07,-1.7540498735502703,7.634923672597225e-07,0.6814101865847638
58537.07414846809,3.4241817831527427e-07,-1.0238372109120863,2.092484903147543e-06,-0.5899421635746253
58538.076152387934,4.4705260013443443e-07,0.9523420101941653,1.8502991252573896e-06,-1.49411738734978
58539.07815630777,3.525015726322338e-07,-2.182544506124619,1.824188786714679e-06,-0.7714317218903318
58540.080160227604,2.9533596559903506e-07,-1.3673475114865854,2.027432176550703e-06,-1.1421554569919248
58541.08216414744,3.3144811546682925e-07,-0.5559035253943508,1.501907200134077e-06,1.1240458143363234
58542.084168067275,4.81522330618316e-07,0.7139637080570075,1.0081365930332475e-06,-1.6198027114872078
58543.08617198711,8.819704505907206e-07,-0.6902325026039698,8.210735241060936e-07,0.6727356933845019
58544.08817665302,2.7478774884840363e-07,0.8977201912676405,1.70400990695517e-06,-0.5816871458559189
58545.09018057286,6.550296504315437e-07,-0.578647357000509,1.9795993461826614e-06,-1.3110129052895714
58546.09218449269,6.016886734433396e-07,-1.1779360450820233,8.633807260774705e-07,-0.9982351471124502
58547.09418841253,2.758171078910944e-07,1.3981892981034225,1.6042716359087043e-06,-1.6315190469763419
58548.09619233236,2.80781069057513e-07,0.4031088521260508,1.2437570004834738e-06,-1.1283545897817417
58549.098196252206,2.7522565575813025e-07,-1.0426154435319892,2.225783235614914e-06,3.089550694381715
58550.10020017204,2.8071691094068007e-07,-0.7472539910972436,3.9778953445517917e-07,1.2247462615464006
58551.102204091876,4.773312467229254e-07,-1.4482727657839751,1.0025384121960076e-06,-0.8558018090378593
58552.10420875778,9.021801551147323e-07,0.08562486848928455,1.8811795784376123e-06,2.703545265202532
