Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58299.999999995576,3.0616388133756823e-07,-1.478120885473001,9.71636203100277e-07,-0.8641227832185371
58300.502512373954,2.8754711312141816e-07,-2.5255722714021,8.947379650408913e-07,-0.8061824057116709
58301.005025498394,2.62807390223972e-07,-0.6879117420699847,3.7426798578040557e-07,1.6344348423322355
58301.50753787677,1.505038179062407e-07,2.2283415903339905,9.263094546250708e-07,0.9868536278106484
58302.01005025515,4.791190233352632e-07,1.8906924116393076,8.878869276283227e-07,-1.5318740761079161
58302.51256263352,2.7390218723307475e-07,2.5396371716922324,2.784866013483845e-07,0.921333956463672
58303.0150750119,4.0429330322256743e-07,2.3060123162618726,6.209651668902519e-07,0.22216652970445458
58303.51758813635,3.697088382312745e-07,0.017670043514211205,1.406398273377777e-06,-2.523229232468482
58304.02010051472,1.7865815867468493e-07,-2.3264432466212597,9.75307160699404e-07,2.3006555522473815
58304.522612893095,4.7005774117365613e-07,-0.6289377874846381,1.8087592387845182e-06,-1.8919172123604948
58305.02512527147,1.5901554333976692e-07,2.2643613422360835,8.415503151048194e-07,-2.8993423281058757
58305.52763839591,2.3812642742264396e-07,-1.8317886498273008,7.323576692487584e-07,-0.7396984757670754
58306.03015077429,1.3364096983839664e-07,-1.3613433025739057,1.2127856877468555e-06,1.360499008597032
58306.53266315267,2.45986848010039e-07,-0.8025820361161318,6.448832582369404e-07,-1.9890685969025912
58307.03517553104,3.9252876923529253e-07,-1.5867710155283885,8.373969997123639e-07,-0.41432517874220853
58307.53768865549,4.482892625255304e-07,-1.048426385034269,1.560195582621808e-06,-0.9671824578963614
58308.04020103386,2.0542930816519216e-07,2.534395272099496,5.061677150409435e-07,0.3484490962793807
58308.54271341224,2.3011663325716488e-07,-2.7020423329102528,4.857058317653867e-07,-0.0927656453353706
58309.045225790614,8.414645703391521e-08,-0.3426749805424354,4.3213332870397654e-07,1.477089671766669
58309.547738915055,1.8330752789279448e-07,-2.539274906686979,3.274691274878237e-07,1.0456507298731723
