Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62000.0,0.00013561252063025884,0.20364670855175027,0.00014452584206499152,-0.2623759534379234,9.316313358431899e-07,-0.9105065688921443
62001.00050025013,5.723048885129497e-05,0.6488067514017865,9.172498712856296e-05,-0.5784042036182688,8.496722325509243e-07,2.9097375291861876
62002.00100050025,2.1806083416437885e-05,1.5579033028401417,2.391192487949644e-05,-1.5279444488758986,6.341985660688842e-07,-2.996638124523235
62003.001500750375,1.674231554917875e-05,2.2288594806889006,2.2967426571778065e-05,-2.3553641841129918,1.3403672278582004e-06,0.2963231961068209
62004.0020010005,1.4873316555974967e-05,1.712550030210896,2.671610597517443e-05,-1.8855819229475568,4.623503561797283e-07,-1.4383928082418356
62005.00250125062,1.0200193261970552e-05,-0.3787267929565075,9.360049213232094e-06,0.019125266945142577,1.1697799632189968e-06,-3.1055700928735765
62006.00300150075,4.210850871705565e-06,0.2529288150285584,3.626020679106312e-06,0.25907822404893716,1.765968339859409e-06,0.7585617957248325
62007.00350175088,2.050642573816848e-05,0.3366277348611609,2.061244104206124e-05,-0.19597931875767907,8.388699804036295e-07,0.4281361852983173
62008.004002001,7.80071932654938e-06,1.8018933149902454,9.092530853965404e-06,-2.3670767457168314,1.2565661974011688e-06,-0.09102781787945152
62009.004502251126,6.212733087930461e-06,-1.8269241909727028,1.30935012890041e-05,1.7545723081261673,1.2042955215845309e-06,2.818058090887337
62010.00500250125,1.5753144404025748e-05,0.0075047997881224834,1.012411356803356e-05,0.1841060734529091,3.879182490144056e-07,-2.062988473534461
62011.00550275137,2.4860287652740412e-05,-2.406999035051996,3.655739905194057e-05,2.539533052728404,1.4944620953923726e-06,2.1954197146945553
62012.0060030015,3.310083934883139e-05,-1.1306190220004815,3.091856627408564e-05,0.8932782685137463,1.0734422942463926e-06,0.7717858371473324
62013.00650325163,4.736430787987836e-05,0.25501412778876914,5.9261103436233564e-05,-0.4333892112883667,2.9490908740167685e-07,2.1569532913747724
62014.00700350175,9.208364881141204e-06,-1.7342147081072252,1.5887537121148755e-05,1.7652264039298347,1.779132901958993e-06,-0.3007105698859034
62015.007503751876,1.2468776965966857e-05,-2.624168709642617,1.93986024766765e-05,2.8268034836228457,2.2598624426093187e-06,-0.3792751369481693
62016.008004002004,2.3701269065750557e-06,1.9265020618682474,4.482414342888596e-06,-2.6262894544915256,8.126392412252589e-07,-0.9773179602133392
62017.008504252124,1.219406950354889e-05,0.33217239196579856,1.184193191458115e-05,-0.17383725265863054,1.4385021066566361e-06,2.397836321439671
62018.00900450225,1.2358563939801794e-05,0.011341099264459616,1.7514162440188554e-05,-0.27147583262542546,1.8740965516652964e-06,0.8169067133775237
62019.00950475238,3.7953445098165336e-05,0.425812227286185,4.7642862057059806e-05,-0.6053212349283319,4.1947603142818447e-07,-0.7748692021809473
62020.0100050025,2.4705602579306512e-05,0.3562391183483279,2.282426514239123e-05,-0.6382066599504854,1.0046176845376451e-06,-0.20341964837392934
62021.01050525263,2.8056387776315765e-05,-1.9566749813422397,3.9932679664734076e-05,2.0269383193962676,1.2012845737681019e-06,-1.0533892619281326
62022.011005502754,7.5823978251247905e-06,-0.6479569080889798,7.796709333493952e-06,-0.20784326044419288,5.996020201328751e-07,-1.572265914797205
62023.011505752875,2.068682316012355e-05,3.027957374254146,3.236021525972323e-05,-2.9732509947995176,9.043772659905955e-07,0.576452913984363
62024.012006003,1.657129114677154e-05,3.0645148126187123,2.3381851037296463e-05,3.0707932795367467,1.4455233577491774e-06,0.5455208870466566
