Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
188699.9999999972,0.000488702767350398,0.3266814422625114,0.0007187457545327442,-0.4013598283630402,2.655403847489514e-07,0.25272327348911766
188700.50125300963,0.000488378285324148,0.3365444330572279,0.0007178229973979714,-0.4115028587125913,4.2688619383776057e-07,1.2829544702234263
188701.00250602205,0.000499483704103419,0.32887080882130537,0.0007353721517233322,-0.4007489130303731,3.1907362688901024e-07,0.04875296049462236
188701.5037590345,0.0004920194431222414,0.3260372752812551,0.0007231926097620055,-0.40113902503312543,2.4163904366687053e-07,-2.477209362745948
188702.005012793,0.0004966783178539526,0.3258637880450831,0.0007273793314435297,-0.4004075549491222,2.0659877658886209e-07,1.0058328098443636
188702.50626580542,0.0004913290960328363,0.33203420344169293,0.0007197408013159994,-0.408657775468025,3.6047417776459987e-07,-0.29360908858262497
188703.00751881785,0.0004909651537577796,0.3324244873726478,0.0007216293167936631,-0.40943097485178165,3.9911094905567694e-07,0.6594603020842169
188703.5087718303,0.0004901784515552414,0.3358259993185483,0.000721484994947983,-0.41032247221268936,3.2991575077184667e-07,2.695377353410869
188704.01002484272,0.0004885549478991557,0.3237355745311896,0.0007167078372985909,-0.4011187965922678,1.2697988750663023e-07,-0.834581145023577
188704.51127785514,0.0004929406492440757,0.32886582803482917,0.0007248211077449754,-0.40093734387612695,2.4950308960810924e-07,0.667305791587358
188705.01253161364,0.0004945360811403276,0.32117798581856566,0.0007255406015236913,-0.3942389686889956,2.203470814811328e-07,0.20231055209013193
188705.5137846261,0.0004968840345050211,0.3347818938250429,0.0007305979357998915,-0.4108117303041647,3.1518367018700557e-07,-0.044180045602524
188706.0150376385,0.0004946958280914351,0.318111146668168,0.0007290930137637545,-0.3918499226686914,5.986847804359259e-07,1.3222160422064195
188706.51629065094,0.0004978311844805874,0.332455162530567,0.0007313938572493417,-0.4051401864781304,6.394319564959152e-08,-0.5120935678069185
188707.01754366336,0.0004951513239422429,0.3290476884999577,0.0007274786635625755,-0.40385637895411525,2.4616303030741537e-07,-0.2091111219365923
188707.5187966758,0.0004952015663385694,0.32705213955905693,0.0007287224146433456,-0.3985865898443219,3.402424086535582e-07,0.4403670684473128
188708.0200504343,0.0004920916949163532,0.3250631816658707,0.0007230970360860135,-0.40161668686246654,2.838245564704649e-07,2.1790507482168224
188708.52130344673,0.0004917734677638108,0.3223069835026159,0.0007222570725704469,-0.4006087653333232,2.1106030654054073e-07,0.3472734897514121
188709.02255645915,0.0004950746416526418,0.32364934946218116,0.0007244670029395668,-0.4021882248443906,5.8531875358184936e-08,0.01738554324184776
188709.5238094716,0.0004951614910342409,0.32813348382847246,0.0007262957186148497,-0.4060002039585779,2.4186224131215197e-07,1.13011535861687
188710.02506248403,0.0004935696923155783,0.3276362240290268,0.0007265672595073511,-0.4031516889735358,2.596232769645036e-07,0.9969358729109921
188710.52631549645,0.0004927095051924324,0.3313424848256728,0.0007239815311685927,-0.4087605105874847,2.466416109022441e-07,1.2563159143877314
