Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.4771267441429902e-06,1.8993955478300233,2.095708324645213e-06,-2.1343456166958257
61007.00350175088,1.647927372713515e-06,-2.1001804510701843,2.710003063250124e-06,1.555201707904675
61014.00700350175,1.957494927648792e-06,0.5049212089722244,3.8490062327057154e-07,0.4610023398030508
61021.01050525263,9.200411708078773e-07,1.193086921339896,2.1946263158815093e-06,1.8350245396761466
61028.014007003505,9.686021456133308e-07,0.794862325630951,9.946146727800513e-07,1.127973980918521
61035.017508754376,1.4756599992343913e-06,0.7983147034737459,1.6128653580507417e-06,-0.8911405150715602
61042.021010505254,1.3235344576633175e-06,1.86669057945792,3.0732448423374934e-06,1.8852677158741864
61049.024512256125,1.637680649393585e-06,1.009272387289817,4.067094635416933e-06,-0.0447377096074568
61056.028014007,1.292505860160022e-06,1.7500832555982069,3.4834911404418524e-06,-1.9988137184421584
61063.03151575788,4.945035551691076e-07,1.3746485397976238,3.1489588228782484e-06,-0.6993912086729515
61070.03501750875,3.50642627008339e-07,-0.10318192507366254,3.2784952309474604e-06,-1.7079666895972936
61077.03851925963,8.435971694321329e-07,-0.5350254970252579,1.540219871052743e-06,-0.39818560190418395
61084.04202101051,1.3640107334497095e-06,0.9112318818286402,2.789502384699693e-06,2.3400586900433673
61091.04552276138,2.0271417490513575e-06,-0.7259274939570922,8.097092028026572e-07,-0.3599118725685967
61098.04902451226,1.9896961598605507e-06,0.7581764125270511,2.3120032726917943e-06,-1.2707086160915342
61105.052526263134,7.374246370410146e-07,-0.7921727285689817,2.201735471290808e-06,0.9482123399296207
61112.056028014005,1.129205880884645e-06,1.2980659625231041,1.528425146448116e-06,-0.41846606314966517
61119.05952976488,7.929116946183745e-07,-1.8121716825583691,1.6266684731096475e-06,-0.83877971649399
61126.06303151576,1.7923042877242324e-06,1.2281041300549467,1.0955942844149294e-06,-2.5230142389270367
61133.06653326663,1.7070679630660386e-06,0.21769274007075595,3.2784478527010034e-06,-0.828620756016381
61140.07003501751,9.95785438155564e-07,0.19335461226643472,9.401039449650756e-07,1.5816772658424063
61147.07353676838,1.2327175892628873e-06,-0.5381930779082068,3.7975097304329685e-06,-1.0404325921919368
61154.07703851926,5.788939056035605e-07,-0.6706567997068213,6.643374955524195e-07,-1.2224953611967058
61161.08054027014,5.51417914330052e-07,1.1208452735247316,4.249156702871862e-06,1.8605576351370117
61168.08404202101,6.646051562112396e-07,-1.6784885008968924,5.0466691043843955e-06,-1.29462163506224
61175.087543771886,1.6460213445342122e-06,0.5638445393044236,3.3226082338692526e-06,0.2868641865409127
61182.091045522764,9.48595897751405e-07,-0.1948097653678167,1.462385553992107e-06,-1.505239720181032
61189.094547273635,1.2168301099733514e-06,-0.32241469586234395,1.730210456490783e-06,-0.8066790779663386
61196.09804902451,1.6848774183383833e-06,1.6043226336549457,2.6844060516912734e-06,0.6788653835559626
61203.10155077539,1.7930148359507426e-06,2.350120622865082,3.063688515688325e-06,1.8896282467305325
61210.10505252626,1.8813861582702517e-06,-0.868781691662415,2.8810266905846353e-06,0.32901073248123036
61217.10855427714,1.764926468084697e-06,-1.9884387924630618,1.871489215310197e-06,-0.02038311617586714
61224.11205602801,7.460330971504261e-07,-1.7341371034742503,1.5021361612972679e-06,3.0239484564289576
61231.11555777889,9.845347507200222e-07,-2.3032431642256563,7.697778325313354e-07,0.5819510735884438
61238.11905952977,7.538951574571253e-07,-2.6125507525378304,1.0709030102794731e-06,-0.7250536462247718
61245.12256128064,1.711534982550239e-06,1.498521900939942,6.089155388297426e-06,-1.4688342175417484
61252.126063031516,6.333600661312211e-07,-0.09550072055520437,4.420972529190257e-06,-1.4106406407454126
61259.12956478239,1.2201455763114141e-06,-0.29318231779810927,3.2140289093745844e-06,-0.6791370655460642
61266.133066533264,1.621301685468503e-06,-3.038815529500426,1.7672989054078025e-06,0.1194996155044037
61273.13656828414,2.658370956607082e-06,1.7876001775170482,2.0957853264860536e-06,-1.805726035285377
61280.14007003502,1.916311483356343e-06,-0.6599170998023118,4.750257835054772e-06,-0.7787952205171663
61287.14357178589,1.3735121257793272e-06,1.5946004393599116,2.339257183194365e-06,1.5689130589527123
61294.14707353677,1.7791500956105775e-06,2.3731459049226076,2.971093587188781e-06,2.6533653900885557
61301.15057528765,1.2544449746773052e-06,0.8919947867156703,1.2313308066648441e-06,1.1329366185302001
61308.15407703852,2.1080413801534626e-07,1.2343385165130176,1.1984796623546963e-06,0.005866073166069102
61315.157578789396,2.601181133953782e-06,-0.9770520277650814,5.945741130428779e-06,-2.6849097848182684
61322.16108054027,4.063106323026639e-07,-0.5329508941740275,3.611645287155372e-06,-0.6255549928125679
61329.164582291145,1.4621972714331122e-06,-0.46860493219210464,1.7976115161651807e-06,1.1211628341570041
61336.16808404202,1.2478188204850647e-06,2.1307210347257257,2.4242511286952345e-06,-0.46158177980162607
