Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,6.073067134444073e-07,1.373049484605056,5.481911410570936e-06,1.795578603979253
61003.5035035035,6.781443937613531e-07,2.122795572965201,2.531077924564343e-06,-1.7668349721292567
61007.00700700701,1.0112288509925047e-06,-1.1177944461037042,2.9837531191800568e-06,3.040421163434927
61010.51051051051,5.483505621740375e-07,1.874596506038263,1.2820899088887383e-06,-0.07509379407790075
61014.014014014014,1.0182118963980557e-06,-1.0329265209150489,1.0847961167396057e-06,1.8943689919618913
61017.51751751752,4.289918225346529e-07,-0.21082152714144237,2.1929325120743542e-06,-1.8055524074099658
61021.02102102102,1.5409923536351443e-06,-0.24392477465897464,1.9956528048916056e-06,1.4674909669228162
61024.524524524524,1.4286978306855429e-06,-1.9598557885846517,4.158085342471042e-06,2.8108270101691155
61028.02802802803,4.631766404092012e-07,-0.6437885332735663,2.543280741112784e-06,-0.6044233004221693
61031.53153153153,6.166258648053482e-07,1.4797787501389552,1.4575566280316448e-06,1.754733594203839
61035.035035035035,4.836666124351586e-07,-0.680060157119472,2.9231536747776657e-06,-0.826961356023471
61038.53853853854,5.34927154844387e-07,-1.0790027850126185,1.210431248150741e-06,1.1134238281237434
61042.04204204204,4.2422859337306477e-07,-1.508681816032806,1.0828558768376576e-06,-0.2755150420703356
61045.545545545545,5.908756308394802e-07,0.6208673910407968,1.9122936996539056e-06,-0.5663099354730534
61049.04904904905,7.879088749949756e-07,-0.16894705535796192,3.291085272121268e-06,0.14960193630704227
61052.55255255255,3.4426056649047636e-07,1.6005064618828146,1.4160761191705376e-06,-0.3501316454924407
61056.056056056055,8.660017439467941e-07,-1.093695923718334,2.403558117267224e-06,-1.1779345487779755
61059.55955955956,2.0989147592603151e-07,-1.8726551150342974,1.430489099165311e-06,0.10740885155462
61063.06306306306,5.969036455997683e-07,1.8393968023996319,2.6240141281850307e-06,2.7385629834072733
61066.566566566566,1.2129341012209477e-06,-0.3643522361657717,2.2784738087395467e-06,-1.194031031412797
61070.07007007007,1.7117839131244519e-06,1.8970753986824678,2.795966523715059e-06,2.8241553308712457
61073.57357357357,1.1853052879828603e-06,0.19967836947370698,2.0658884661994647e-06,2.272719069958338
61077.077077077076,9.780024051127688e-07,1.8797774690092566,1.627663569776978e-06,2.1473630064273785
61080.58058058058,3.287720703555235e-07,-0.5108315034048116,1.2401212784811838e-06,1.1347377789034858
61084.08408408408,3.1078777018049574e-07,-1.1323547190203225,3.3567457431517858e-06,0.18211306817935952
61087.587587587586,5.677447897602281e-07,-1.2557128833620166,1.59627187110431e-06,-0.15404761995339666
