Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58200.000000141474,3.0244259373103685e-07,-0.9635882878756853,1.1397169260725614e-06,-0.3193242363692659
58201.00502489822,3.0803765382320586e-07,1.7096854423741812,9.946826481574305e-07,0.67837897171301
58202.01005040104,1.9924022827572805e-07,1.3732938883518948,7.483956918244945e-07,0.5490725884032869
58203.0150751578,5.625670876822969e-07,2.5135075075589612,1.7423906678288054e-06,1.182531905298043
58204.020100660615,4.4280192451870854e-07,-0.8820930839004831,8.232889665205367e-07,-1.1128743028705192
58205.02512541736,6.294484886862698e-07,-0.9646840751017809,7.144343962488314e-07,0.8487995534001235
58206.03015092018,6.407204681493021e-07,-1.9860043023206166,9.366148729702701e-07,1.3388585836270426
58207.03517567694,5.93661353536605e-07,0.23595955147067096,1.1581965627299959e-06,1.4050363438919218
58208.040201179756,7.45839868359114e-07,0.9543879981669647,4.445950146528315e-07,1.0093457754268629
58209.045225936505,4.611024703756228e-07,-1.75990318784575,6.336220379475657e-07,-1.8452093318140783
58210.05025143933,2.47839187645229e-07,-0.3979920552760763,1.4967650557309094e-06,0.02669455853054929
58211.05527619608,6.727178952123036e-07,-0.2543358899229408,1.2491225118356806e-06,-2.367960739565158
58212.0603016989,1.935139599633469e-07,-0.6040543908115725,1.1289397509956731e-06,-1.9179171091546483
58213.065326455646,4.636458622422951e-07,1.2814309421850176,1.4148164946489984e-06,0.16269658626084071
58214.07035195847,5.720845318262715e-07,-2.1814350200033434,6.750019224464867e-07,0.42089794158953586
58215.07537671522,2.62480257507811e-07,-0.21761714835874732,1.0282271000696155e-06,-0.0993328286952124
58216.08040221804,1.7598007268570466e-07,-1.2774604425420917,1.2073435191681994e-06,0.8951891535962396
58217.085426974794,3.4944604866320595e-07,-1.2906666754185478,8.067758772576541e-07,0.4687382758955718
58218.09045247761,4.2541567315723185e-07,1.5496643269163204,7.20012968705984e-07,-1.332545365144883
58219.09547723436,5.483324267940883e-07,-0.2393194107043699,1.2189511310432067e-06,-0.3665299535635791
58220.10050273718,3.903852319851718e-07,0.1468116908844332,1.1867112034823504e-06,-0.7260788083066876
58221.105527493935,3.420158177197958e-07,-1.4922253236742131,1.530759407753983e-06,0.2599817204842453
58222.11055299675,2.7538908318379476e-07,-0.9842901188054305,2.1177503935716784e-06,-2.882874068650716
58223.1155777535,3.5649218335401177e-07,-1.1352657534617723,5.290309306218303e-07,-1.2597480295255348
58224.12060325632,3.6645258505156065e-07,-2.6037931492918007,2.3464598175891806e-06,-0.675970355105989
58225.12562801308,2.6164650892411374e-07,-0.7969811767911748,1.2381995493056764e-06,-0.26952849315334626
58226.130653515895,3.6259369310937167e-07,-2.593838072479525,1.1170854727902327e-06,-0.3057305530203034
58227.13567827264,3.947332614721097e-07,-0.3552472652461395,1.5171801165646588e-06,2.5430336071784985
58228.14070377547,5.202728740134375e-07,-0.2455038672272191,1.748542522563422e-06,1.1658489050685887
58229.14572853222,3.8779535421678644e-07,-0.715864748682833,1.0172156271116222e-06,-0.7271500791590236
58230.150754035036,2.8192265195418506e-07,-0.9310814001361185,2.5622417443882316e-06,-2.889473476232689
58231.155778791785,4.991195838806051e-07,-1.1913058187749217,1.5312076978400465e-06,0.2999142144029309
58232.16080429461,3.8469124434759956e-07,0.6968282050780089,7.943306972522998e-07,0.1407435359122056
58233.16582905136,2.4878593495686825e-07,1.4001663763774137,1.248322988420793e-06,0.24427185154406275
