Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
187000.0000002392,4.641275055370297e-06,1.0586735428586234,6.564782421149937e-07,1.3724433822117257
187005.0025009462,6.21275606144751e-06,1.3671311150750223,1.0980669762513557e-06,-2.9319561380221377
187010.0050023993,5.180986338017519e-06,1.2750787639516483,7.498916304863624e-07,-0.6199485669341597
187015.00750385236,4.952099679538394e-06,1.2142346306961858,5.469658931536519e-07,0.9977320174498815
187020.01000530543,4.085817468392411e-06,1.5034507092748728,9.564787272790098e-07,-0.6779969492297983
187025.01250601246,4.697889777818243e-06,1.3943441924668667,1.3572184528868091e-06,-2.105441654095223
187030.01500746552,4.963437369636987e-06,1.2293006102624717,4.423983568820059e-07,-0.6066778622553749
187035.0175089186,4.623473573970412e-06,1.4702070950673771,9.009902361557691e-07,-1.4795902164867925
187040.02001037166,4.014624558498468e-06,1.2852643377081896,2.5448264657669397e-07,-0.7690194128087968
187045.02251107869,4.0828132195258405e-06,1.4659461984746507,1.1426650979494083e-06,0.5911362138382177
187050.02501253175,5.039116679032347e-06,1.6717226478849243,3.98487414993966e-07,-0.6530065098875533
187055.02751398485,3.901810606802892e-06,1.32766006475621,7.321427293308166e-07,-2.8918403048151347
187060.03001469185,4.225986513968326e-06,1.1940195094717336,4.7028637894425253e-07,1.9252788062113768
187065.03251614491,5.438841316597413e-06,1.3978560586635818,6.351288909093768e-07,-0.1774693241001507
187070.035017598,4.3504825129825355e-06,1.088637271258639,3.325013729907564e-07,2.5187538319384455
187075.03751905108,3.221325697618031e-06,1.046209256110225,5.654787692031444e-07,2.1091720299745114
187080.04001975807,6.100000620581425e-06,1.3135048687767295,1.2633171757509747e-06,-0.10576132797909533
187085.04252121117,3.766359343652457e-06,1.1108253626540872,9.740509900724554e-07,-2.5574296876079736
187090.04502266424,4.2854408175876e-06,1.0955445954857355,4.089058439929705e-07,-0.019200391587078272
187095.0475241173,4.074529160488359e-06,1.4003558829372076,1.5166613336363348e-06,0.49556444171415526
187100.05002482433,5.574288811100227e-06,1.2585123217923357,3.112828779385916e-07,-2.2588556807405142
187105.0525262774,3.7765471367746308e-06,1.4751630227443013,8.02003576624826e-07,-0.5195247872335543
187110.05502773047,4.743819959042318e-06,1.5821565757221894,6.832072365719076e-07,-0.5021411884455821
187115.0575284375,3.915368307215534e-06,1.1094928841192166,7.656622067798036e-07,0.4582164721903197
187120.06002989056,5.31898466249183e-06,1.317505108946252,6.760917076539699e-07,-2.1558614467331174
187125.06253134363,3.5830285828975106e-06,1.4607184664774413,3.870348164108849e-07,-0.47435657488254407
187130.06503279673,2.8942977233504703e-06,1.3560082551010637,7.910206647061117e-07,0.14459786343772238
187135.06753350372,4.179096788645062e-06,1.4351827066056806,4.0117476659861133e-07,-0.1633972029056303
187140.0700349568,6.266743950123874e-06,1.0710526267275209,3.569255517550052e-07,-1.6145587971529833
187145.0725364099,4.577371507389611e-06,1.3577941806475808,1.2614067650552388e-06,1.5408865734643238
187150.07503786296,5.435662546403209e-06,1.4900000027008906,4.959387229593692e-07,-1.8750802004865594
187155.07753856998,5.080575906681229e-06,1.5635726799221408,5.305565494479809e-07,-0.42804390265075676
