Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58499.99999970379,4.649677058949075e-07,-0.5342811659004684,1.1461698538588606e-06,-1.4997562523194548
58501.00200436969,1.9599684856899966e-07,0.6857249814886095,1.0363926003353778e-06,-1.7991147445396187
58502.00400828953,6.422669078707515e-07,-0.6842572497304108,1.2656375181266483e-06,1.3913280912041304
58503.00601220937,2.55170746030378e-07,2.460592979330963,2.405073237624207e-06,0.858930263438489
58504.008016129206,4.5431493633549647e-07,-1.7197356260575465,1.8457505021195947e-06,1.5302532494276695
58505.01002004904,6.679010144342442e-07,0.7168294006998842,4.837742773467388e-07,-0.33121499758839373
58506.01202396888,7.376711387656413e-07,0.2618991790517528,7.970459105887432e-07,0.06601688107113675
58507.01402788871,3.044956254797992e-07,1.414809774723892,5.943973907642358e-07,-0.653944165686251
58508.016031808555,8.71774518521159e-07,-0.9090517832803161,1.9329510834604057e-06,0.3831188261689258
58509.01803572839,6.483825368294351e-07,2.260460824297804,1.4624259241739647e-06,-1.58653885600321
58510.020040394294,7.68535925371532e-07,1.5068104574347139,1.7882735649951067e-06,2.3039183034601067
58511.02204431413,2.5251798187472957e-07,-0.5195879911756927,3.81769808779009e-07,-1.4206954844086825
58512.024048233965,9.415329456300935e-07,-0.3762934004770392,8.280030820995895e-07,-0.12163146497266379
58513.02605215381,6.14407864641438e-07,-0.769306375043603,9.434452809547242e-07,-1.6482650664623597
58514.02805607364,5.881807768922158e-07,2.516285809673075,1.2438049494143826e-06,1.6782098900251927
58515.03005999348,6.494417605006999e-07,-1.5160843441839527,6.292751560932712e-07,-0.6404954722268865
58516.03206391331,4.13594018494504e-07,2.422105948752269,9.210453112137497e-07,-1.4030505197752652
58517.03406783315,3.9130669096115474e-07,-1.4784545043752815,1.0035844271485947e-06,0.414311323413649
58518.03607249906,7.297272865198064e-07,-0.6146842653466116,9.537922765775443e-07,-1.0376098547014683
58519.038076418896,3.541023912730182e-07,0.19340979481950302,3.7463165707086615e-07,-1.7420765443830486
58520.04008033873,4.8063665067622705e-08,1.6065044260080616,5.209762692797805e-07,0.11960609473237724
58521.042084258566,8.310645252556263e-07,-1.619219850901018,1.2338223884164394e-06,0.8515711524103842
58522.0440881784,6.205507939031052e-07,2.7883168134855,6.636762030582993e-07,1.6981325042411932
58523.046092098244,4.5934447195374857e-07,-1.0794277739959943,9.078153058905959e-07,1.9930297297882555
58524.04809601808,4.163323853069749e-07,2.209956053387499,1.5409792801700948e-06,1.9319531734322217
