Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,6.210388459024334e-05,-0.8541653638394834,8.635572665552455e-05,0.9145635641359251,2.9444013369298977e-06,0.29841536869870483
62020.202020143246,9.96042260033117e-05,1.0626912124182128,0.00010293221409805546,-0.6545239674872415,7.1032000427664e-06,2.1617256355809014
62040.404040466514,2.5489008863744543e-05,0.12411539116741614,2.7136741306224785e-05,-1.5652998412122847,9.635577498790542e-06,0.05423774685262926
62060.60606078978,6.723890276173453e-05,-0.8123041772485278,6.537286497715893e-05,0.36234485492260143,5.30660196149735e-06,-1.252268013610431
62080.80808111305,4.57320469516655e-05,-0.7480036144817186,6.204901565349765e-05,0.23401787058833728,4.022012790627159e-06,-0.5777721666565376
62101.01010069025,3.341797988062262e-05,1.5059598118504,5.1651082809316625e-05,-1.8752558470821792,3.0616975131127753e-06,1.0257429200983839
62121.212121013516,4.0555370109292884e-05,0.5271447644166987,5.0193950937500705e-05,-0.4054898337033731,5.348151093235336e-06,-1.1384478743971675
62141.41414133678,5.4568499744296845e-05,2.388595206415308,5.42369771055945e-05,-2.154891771167261,5.500123755612357e-06,-0.8091469503920957
62161.61616166005,3.4518799882906733e-05,0.3485329877472322,6.254454467444265e-05,-0.295589191762696,7.588392387138138e-06,1.2734267692102883
62181.81818198332,6.473874648131371e-05,-1.2647219412034547,6.739263268352462e-05,1.1901987828812048,5.897975663838293e-06,-0.7692156151331131
62202.02020230659,4.0734206760866735e-05,-0.5310737354018713,6.857065509984243e-05,0.8577954971429328,4.7554035279732095e-06,-1.6508789177613779
62222.222221883785,3.330742538494858e-05,-0.9142248935019615,4.849366496027485e-05,1.0668787836546194,5.956469018007732e-06,-0.5821458171455499
62242.42424220705,5.7279742609510036e-05,1.0912555216630422,7.58954058073521e-05,-1.3583362476183218,7.226831204928764e-06,0.9873397380677773
62262.62626253032,0.00010872799744156182,-1.912467276607119,0.00010640948111687033,1.5025848357043918,6.1470279660170175e-06,3.0561136411359247
62282.82828285359,2.9006513106727418e-05,-1.2332956078099384,2.9445901233744855e-05,1.2962215671799915,4.8000750081006e-06,-0.22654534389501024
62303.030303176856,7.420054248679339e-05,1.0200370036452817,7.60211022635478e-05,-0.8952562028912324,3.129694748132937e-06,2.8312959950129275
62323.232323500124,9.635488982911834e-05,-0.12275596499852358,9.677731035166829e-05,0.28995547279253775,2.919252802975435e-06,1.638482202801089
62343.43434307732,6.661805480673888e-05,0.6686768928824248,7.043315681401878e-05,-0.4001476663931184,3.917256839303132e-06,-0.7800917384479575
62363.63636340059,2.6392289658046562e-05,-0.10533303078730871,3.836750845021728e-05,0.2916122205224968,5.3476374121604425e-06,2.289439431725598
62383.83838372386,3.052312986324539e-05,1.478948370850038,4.6314851010724323e-05,-1.6702116230601167,2.7424013350995455e-06,1.8916868264355384
62404.040404047126,6.0832524652635874e-05,0.4769054677077461,7.14958289096142e-05,-0.26541218376754594,4.981900966737207e-06,-1.2150713132640867
62424.24242437039,7.008903798594815e-05,-0.3115001680957159,2.922035096301897e-05,0.5595510799420188,2.9357510522243996e-06,-0.10203664708981214
62444.44444469366,6.851982809505738e-05,1.0719644627443168,7.496532525743478e-05,-1.375565945875071,8.44796231230999e-06,1.9337420500663924
62464.64646501693,0.0002060373033428532,0.7462032219168407,0.000216498531606386,-0.8587191538640915,3.385390384409302e-06,-1.3967720093709206
62484.84848459413,0.0004035856786640786,0.8125134017464812,0.00046324051299980574,-0.8052406278404501,3.877234675618963e-06,-1.1329436788449865
62505.050504917395,0.00037838657582833817,0.7138233155828251,0.00042804670127638545,-0.863783035439781,2.3252984115557945e-06,-1.2858434348556538
62525.25252524066,0.0005420421440749523,0.6604001178041795,0.0005873624195708538,-0.7295882913581333,4.554721003337824e-06,-1.4366745241055996
62545.45454556393,0.00046069902640062893,0.6356250640111036,0.0005178817701725998,-0.8402697095646746,2.8887240786402615e-06,-0.13805928442851062
62565.6565658872,0.0006109141327352761,0.6026378129322838,0.0006955602143577751,-0.6803577351895773,6.3647831090729576e-06,-0.7141215719871874
62585.85858621047,0.000668920158858554,0.5948237765667773,0.000761501538950513,-0.693802579973404,3.7470035654841835e-06,0.7222384388022237
62606.06060578766,0.0007419820045919321,0.6126938418280901,0.0008759893531582961,-0.6731626438573669,2.346144849881371e-06,0.35909112681696886
62626.262626110925,0.0008308241730331367,0.5166749763479129,0.0009572082284582927,-0.5899838849826637,4.106193206874853e-06,-1.0720292381993959
62646.46464643419,0.0008519360477041917,0.5513761288210142,0.0009769916703689663,-0.6128445108397829,6.575527126994354e-06,-2.2174640336168525
62666.66666675746,0.0009589541800708231,0.43912137384669975,0.0010847391054367485,-0.510772382782908,2.989199527064526e-06,1.0599638392123494
62686.86868708073,0.0009491059389389737,0.45820409993864736,0.001071003442243467,-0.5478615200002067,4.058359751624748e-06,0.6540960484602196
62707.070707404,0.0009798492532038983,0.37549914122359057,0.001108835600113444,-0.4487627224307272,4.660720889411577e-06,1.68473039965418
62727.272726981195,0.0010262269796222202,0.33790112523771526,0.0011661691779961988,-0.4372369376780415,2.570513710975795e-06,-0.19230576153815637
62747.47474730446,0.0010242303601784338,0.2988904433348261,0.0011458178131707512,-0.39396747665083426,5.425298873460157e-06,1.850144402249272
62767.67676762773,0.001110518917969501,0.31097937021776373,0.001244614864681883,-0.40002592884709376,3.108897260114149e-06,-1.1572467507979256
62787.878787951,0.0011455461769745733,0.2998578492347832,0.001283588948283324,-0.3621644241904164,5.212461312427322e-06,0.9753832741423887
62808.080808274266,0.0012291687027825775,0.26636361087556737,0.001380689396716992,-0.3395456578352088,3.96391260969927e-06,-0.254865867552953
62828.282828597534,0.0012165793089263391,0.26392827583246115,0.001412667356310333,-0.3401885665302357,3.338030971260044e-06,-1.2548602479588447
62848.48484817473,0.0012960165552806156,0.20721132984445398,0.0014817316494216825,-0.2986255342704927,3.0367266371611913e-06,1.0573523577350883
62868.686868498,0.001303483834648564,0.16081222528650754,0.0014419746313879195,-0.2450369751499515,2.20255301371813e-06,1.2291406713385424
62888.88888882127,0.0013366315385594904,0.13542787676906087,0.001503239749016651,-0.21818562952006287,2.0395093913934934e-06,-0.6663025717146001
62909.090909144536,0.00134951956320589,0.1292576095084705,0.0015138107001116932,-0.22691639751540935,3.90008251182421e-06,0.4658687366251053
62929.2929294678,0.001363829026855973,0.10200213151817804,0.0015468092091915435,-0.1840267421657609,2.2211817467987805e-06,1.3025229535936096
62949.49494979107,0.001439044931700431,0.027719878521859476,0.0016118799231729165,-0.11399111799286023,1.8451271096270122e-06,1.2993324776066915
62969.69696936827,6.377469899785747e-05,-1.0175071171685262,5.713560691970162e-05,0.45651676119879764,3.888322274931269e-06,-1.453987653555374
62989.89898969154,8.684567758141125e-05,-0.6180483348209996,0.0001147622154452225,0.6623236952464302,5.1053593993694055e-06,1.0316545053395128
63010.101010014805,3.058232386732731e-05,-2.26364857754227,3.609771866437751e-05,1.6312319730031635,3.1935547887344255e-06,0.11469476013100238
63030.30303033807,8.986894699769936e-05,2.4094774382945103,0.0001147974681029191,-2.2206625479846624,7.47695446560948e-06,-1.5930974638847357
63050.50505066134,9.221441123551599e-05,0.5767098280228246,0.00010048523663675605,-1.8183853292355487,4.933726806177954e-06,1.0564059710263785
63070.70707098461,3.510455969957095e-05,1.1556736738669648,1.3195803202223043e-05,-1.4151639437638832,5.242875937899263e-06,-1.4260466293408594
63090.90909056181,3.982510752521943e-05,0.41124019823202174,6.162722849587901e-05,-0.4233112785195964,3.656770168299196e-06,-0.1712181477888595
63111.111110885075,3.245522004605062e-05,-2.2847547842101963,4.8835508919717785e-05,1.9699115143788475,3.509493796116393e-06,2.268843968349746
63131.31313120834,8.252465865147234e-05,1.983549526383316,0.0001086332838954728,-1.8106619723031911,1.8338111345833904e-06,1.3634183329197653
63151.51515153161,4.9966335679697474e-05,-2.378855319124734,5.368474224980899e-05,-0.29849263868519027,3.963542447230736e-06,1.2693804527470036
63171.71717185488,3.838413545414369e-05,0.5883896347375688,4.2133606007669235e-05,-0.15992229530676422,3.6831561166431616e-06,1.0721304352219438
63191.919192178146,7.12618688571728e-05,1.7832999423437976,6.34146129098592e-05,-1.8429001404583458,2.6907331878626807e-06,-0.345181030780894
63212.121211755344,6.65931339787122e-05,2.6404535715948954,7.763181277958317e-05,-2.5608998005039085,6.730739146838999e-06,-1.7209237359571523
63232.32323207861,5.733102956972804e-05,0.5714137572840237,5.95296058896583e-05,-0.47575516372779325,5.335714815115643e-06,-1.4018851012220406
63252.52525240188,3.763499467426696e-05,-1.7367449924328064,5.3856776050268705e-05,1.141678154973381,2.764298683761214e-06,-0.7047864270813443
63272.72727272515,7.93180423327587e-05,-2.750783248368824,8.309797275528962e-05,0.47789734641861925,5.313564141981054e-06,0.5938571725576169
63292.929293048415,3.482097786876964e-05,1.5054726873023727,4.50778348061861e-05,-1.9981484502267925,1.7925949030240803e-06,-0.3670948660177749
63313.13131337168,3.443169092375099e-05,0.3652164914844965,4.635202028904905e-05,-2.0222817068130894,4.063943174800004e-06,0.20183410418438386
63333.33333369495,2.202284033679898e-05,-1.0206425327323374,4.363514832921883e-05,0.8941841836371289,3.2055279566289895e-06,0.7451603534130483
63353.53535327215,2.762373961781611e-05,-0.7601728313752167,3.856063701634143e-05,0.9803036262575124,2.468663384838181e-06,-1.6641756707634756
63373.73737359542,7.422455895003533e-05,-1.206158363330332,9.074572466316091e-05,1.3939610462929863,3.6535775674573225e-06,1.4712581722449738
63393.939393918685,3.0254837511909324e-05,0.18813840170950508,3.577415776401976e-05,-0.7335405439342458,4.60083603002186e-06,0.5081022279484387
63414.14141424195,6.595518265287513e-05,-0.5936686483189203,6.345395862155493e-05,1.2578760635039905,6.0437289508188145e-06,0.2548960148670793
63434.34343456522,2.1339068622787794e-05,0.4514446066791679,4.3286505736877736e-05,-0.20827534529589192,3.069578445036055e-06,1.866608414331352
63454.54545488849,4.094950113074845e-05,-1.70699210136582,3.919655737213686e-05,1.1037897669499457,2.1900114389799294e-06,1.9351774239508255
63474.74747446569,5.641278482630137e-05,0.8974029231431365,5.06758027651515e-05,1.456904488414469,6.560370202692472e-06,-2.184870115273733
63494.949494788954,3.3113101841383985e-05,0.6290865371043454,4.682260775018202e-05,-0.24962242042153673,8.108001764675123e-06,-1.6992338193066931
63515.15151511222,6.972092706444574e-05,-0.9645692118307861,6.672635167766252e-05,0.7505605590800705,5.534989616165784e-06,2.7468237417187225
63535.35353543549,1.577706964746406e-05,-1.8624827089922846,2.3781239809534414e-05,-0.8634200504935643,3.033577284883381e-06,0.09012863623740644
63555.55555575876,6.474287972438546e-05,-2.0112170496012527,6.436901771165131e-05,2.05791751234149,2.258243338156098e-06,1.1830836447517339
63575.757576082025,4.532630531301479e-05,-1.0883420493903229,7.664265791982806e-05,0.770808226796806,1.909724469466676e-06,0.6189455308035472
63595.959595659224,3.642598948388113e-05,1.0569445057176108,2.7528029957270552e-05,-0.8119949013172912,2.440660508543976e-06,2.409325722953782
63616.16161598249,3.291171915072767e-05,-0.728665767308469,3.018267850923864e-05,0.096523409431991,2.1193716619849252e-06,1.2355966441790098
63636.36363630576,4.2091033270335814e-05,1.0604114222391354,4.089648670233342e-05,-0.8766330325111105,6.545697979349859e-06,1.4678436298548176
63656.56565662903,3.5320747407688556e-05,0.8553218449699077,4.575664383718765e-05,-0.9573212488445231,3.080752029405693e-06,-0.2576332523894886
63676.767676952295,0.00012233927765565238,-0.9610788725130068,0.00012435157414347585,2.0286487650831777,2.949878005939819e-06,-1.910540734256204
63696.96969727556,4.02022902998998e-05,1.0773335325057207,4.4968044066348315e-05,-0.08368831177392241,2.862285229583892e-06,0.06094512062597157
63717.17171685276,2.5616700686400757e-05,-0.8616689926784016,3.732494620572519e-05,1.5275810534762093,5.638532749288959e-06,1.657075382490076
63737.37373717603,7.95725609151742e-05,0.6054685799630033,8.03919643485739e-05,-0.15729024373280037,6.589860886668601e-06,0.02744500090975637
63757.5757574993,3.9830583374818725e-05,1.4620606985591276,4.505246973969637e-05,-2.4264381759098144,4.2831790475168365e-06,-1.200201221191181
63777.777777822565,0.00010232393665527057,-1.5064248752419016,0.00010672681309622024,1.725265409154944,2.3190677020292873e-06,-0.5797141132274762
63797.97979814583,9.888435008880033e-05,2.496376523179137,0.0001001996971277573,-2.4806756258598184,2.7851607337847004e-06,-0.6759656480692788
63818.1818184691,8.426282913321956e-05,0.7332205875196861,0.00010078599431907446,-0.7652818773255732,4.109285242493568e-06,-0.3870582649186797
63838.3838380463,3.8609076865008915e-05,0.07750932310068409,4.536536355541622e-05,-0.4473427921479217,2.8737026465051368e-06,-0.5401018940671951
63858.585858369566,3.9105386738065894e-05,0.9883252381536322,3.545549752581836e-05,0.22151923583875588,3.995053693820332e-06,0.9651174368348234
63878.787878692834,9.220936143739124e-05,0.09157225513305728,9.965849055004516e-05,-0.12543785876705488,2.520081958624324e-06,0.002582590263140172
63898.9898990161,5.311957285339626e-05,-2.020020145310893,6.014491564445713e-05,1.9875290107502612,6.185941982057337e-06,-0.3355439374526101
63919.19191933937,3.6109677858755715e-05,0.9754048475048331,3.1490869394535894e-05,-1.0140034664903912,5.616680526578448e-06,-1.0691585201082827
63939.39393966264,1.7151736593217026e-05,-0.7819518064950666,1.4704469616649618e-05,1.6578751491355703,7.348823598032678e-06,0.2778193647182764
63959.595959239836,6.822129490974613e-05,-1.3395787184107,0.00010103259532533988,1.3975671522593562,5.459016944556885e-06,-1.5354948919138505
63979.7979795631,8.814738190514928e-05,-0.3737857944954933,7.012414464672072e-05,-0.9032009436514159,4.498844808005695e-06,-1.1975439051958374
63999.99999988637,0.00010111380984648416,1.9512897376085698,0.00010335977719704614,-0.26404408184754996,4.330761792175071e-06,0.771792478651801
